com.samsung.shealth.activity.day_summary,6307003,6
movement_type,create_sh_ver,energy_type,exercise_time,step_count,exercise_calorie_target,active_time,target,others_time,modify_sh_ver,update_time,floors_target,create_time,floor_count,dynamic_active_time_target,exercise_time_target,goal,longest_active_time,score,move_hourly_count,duration_type,move_hourly_target,distance,dynamic_active_time,calorie,extra_data,deviceuuid,run_time,pkg_name,walk_time,longest_idle_time,datauuid,day_time
,,,,66,,44022,90,0,,2023-06-04 17:05:09.790,,2023-06-04 03:56:28.382,,,,-1,20677,0,,,,46.07,,2.43,fe6d24a7-4a56-4ace-af19-c35ec517af1e.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,44022,36060000,fe6d24a7-4a56-4ace-af19-c35ec517af1e,2023-06-04 00:00:00.000,
,,,,1699,,1051559,90,0,,2023-06-06 02:15:01.904,,2023-06-05 03:49:04.049,,,,-1,360000,18,,,,1267.4001,,67.38,69eac66f-f502-4439-8869-bb0d6b0abe21.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1051559,25320000,69eac66f-f502-4439-8869-bb0d6b0abe21,2023-06-05 00:00:00.000,
,,,,5139,,3266199,90,0,,2023-06-06 23:28:50.042,,2023-06-06 03:00:00.518,,,,-1,840000,60,,,,3871.3296,,195.79999,e7b0485a-c0ed-439b-aef4-aeee92f648dc.extra_data.json,R5wtjjS0Fd,800,com.sec.android.app.shealth,3265399,18540000,e7b0485a-c0ed-439b-aef4-aeee92f648dc,2023-06-06 00:00:00.000,
,,,,1491,,922221,90,0,,2023-06-08 00:55:01.596,,2023-06-07 03:31:33.128,,,,-1,360000,16,,,,1120.23,,56.64,3ae728c0-ac1e-4f32-aff1-f502745aa30a.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,922221,30960000,3ae728c0-ac1e-4f32-aff1-f502745aa30a,2023-06-07 00:00:00.000,
,,,,80,,53360,90,0,,2023-06-09 00:56:33.052,,2023-06-08 03:00:00.489,,,,-1,29348,0,,,,54.32,,3.12,4829df4d-0f0d-4a9e-bed3-21e343166ea7.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,53360,39360000,4829df4d-0f0d-4a9e-bed3-21e343166ea7,2023-06-08 00:00:00.000,
,,,,1554,,947567,90,0,,2023-06-10 02:29:18.519,,2023-06-09 03:01:50.014,,,,-1,300000,16,,,,1165.4801,,59.289997,66b7e4b0-d2ee-444a-94d6-d89feb86429f.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,947567,28080000,66b7e4b0-d2ee-444a-94d6-d89feb86429f,2023-06-09 00:00:00.000,
,,,,1093,,711629,90,0,,2023-06-11 01:35:01.085,,2023-06-10 03:00:01.533,,,,-1,120000,12,,,,825.25,,38.88,f9d1b77e-a16e-43c2-ac12-afe01ee9cd7f.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,711629,36180000,f9d1b77e-a16e-43c2-ac12-afe01ee9cd7f,2023-06-10 00:00:00.000,
,,,,67,,44689,90,0,,2023-06-12 00:03:33.938,,2023-06-11 03:00:00.993,,,,-1,12673,0,,,,47.63,,2.7,7d66c318-96e3-44eb-a4d2-72780fc0cefd.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,44689,35100000,7d66c318-96e3-44eb-a4d2-72780fc0cefd,2023-06-11 00:00:00.000,
,,,,1498,,920857,90,0,,2023-06-12 22:36:03.944,,2023-06-12 03:00:00.437,,,,-1,360000,16,,,,1123.1702,,56.610004,92de56ec-b3a2-417b-867a-14636611c73e.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,920857,29340000,92de56ec-b3a2-417b-867a-14636611c73e,2023-06-12 00:00:00.000,
,,,,2371,,1452426,90,0,,2023-06-13 22:55:01.494,,2023-06-13 03:54:50.121,,,,-1,360000,26,,,,1766.5498,,84.54001,311b77fb-f02b-4c73-9d87-f7ab88651821.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1452426,26640000,311b77fb-f02b-4c73-9d87-f7ab88651821,2023-06-13 00:00:00.000,
,,,,1243,,819919,90,0,,2023-06-14 18:35:03.293,,2023-06-14 03:00:00.482,,,,-1,60000,14,,,,909.9401,,45.65,50b1fdcc-4ec7-4ab1-827f-75ab78f848bd.extra_data.json,R5wtjjS0Fd,1600,com.sec.android.app.shealth,818319,47940000,50b1fdcc-4ec7-4ab1-827f-75ab78f848bd,2023-06-14 00:00:00.000,
,,,,4031,,2441714,90,0,,2023-06-15 21:54:05.782,,2023-06-15 04:13:20.732,,,,-1,600000,44,,,,3039.7297,,148.48997,9930d990-e05e-4cb1-9d07-7ff13f934940.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,2441714,34740000,9930d990-e05e-4cb1-9d07-7ff13f934940,2023-06-15 00:00:00.000,
,,,,7616,,4606016,90,0,,2023-06-16 20:58:25.155,,2023-06-16 03:00:00.389,,,,-1,1500000,84,,,,5795.639,,257.94937,7952319f-9513-4020-8e74-89ec675d916d.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,4606016,36960000,7952319f-9513-4020-8e74-89ec675d916d,2023-06-16 00:00:00.000,
,,,,10421,,6170507,90,0,,2023-06-18 00:55:01.132,,2023-06-17 03:15:22.476,,,,-1,1111000,113,,,,8017.9316,,366.44922,05dc14a6-c32e-463b-8e37-1b0fee42dc33.extra_data.json,R5wtjjS0Fd,1600,com.sec.android.app.shealth,6168907,33720000,05dc14a6-c32e-463b-8e37-1b0fee42dc33,2023-06-17 00:00:00.000,
,,,,187,,124729,90,0,,2023-06-18 16:15:34.621,,2023-06-18 03:00:00.358,,,,-1,26680,2,,,,140.16,,6.709999,30fb7b7a-cf12-4573-8c65-5e7a911b9d64.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,124729,39180000,30fb7b7a-cf12-4573-8c65-5e7a911b9d64,2023-06-18 00:00:00.000,
,,,,2121,,1312993,90,0,,2023-06-19 21:43:59.335,,2023-06-19 03:00:00.416,,,,-1,240000,23,,,,1573.2601,,81.42999,98fc8fcd-3500-467b-a5a3-fe18e43fe6f1.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1312993,27960000,98fc8fcd-3500-467b-a5a3-fe18e43fe6f1,2023-06-19 00:00:00.000,
,,,,7466,,4383755,90,0,,2023-06-21 03:00:00.672,,2023-06-20 03:00:00.449,,,,-1,1320000,81,,,,5757.395,,289.16217,0b1d77dc-4286-49b7-9154-821147d16203.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,4383755,30899999,0b1d77dc-4286-49b7-9154-821147d16203,2023-06-20 00:00:00.000,
,,,,65,,43355,90,0,,2023-06-22 00:39:27.083,,2023-06-21 03:00:00.484,,,,-1,12673,0,,,,44.399998,,2.45,9afea544-1a28-414f-ada0-2d724a9c90f9.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,43355,47280000,9afea544-1a28-414f-ada0-2d724a9c90f9,2023-06-21 00:00:00.000,
,,,,1458,,880140,90,0,,2023-06-22 17:11:19.648,,2023-06-22 03:00:00.549,,,,-1,360000,15,,,,1097.3201,,54.190002,34efb154-31fa-403e-98d2-f874337a95a4.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,880140,45000000,34efb154-31fa-403e-98d2-f874337a95a4,2023-06-22 00:00:00.000,
,,,,32,,21344,90,0,,2023-06-23 18:44:54.961,,2023-06-23 03:00:00.412,,,,-1,21344,0,,,,24.07,,1.19,3bed56a0-6509-4182-8218-edee5d18734d.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,21344,56520000,3bed56a0-6509-4182-8218-edee5d18734d,2023-06-23 00:00:00.000,
,,,,2033,,1323935,90,0,,2023-06-24 19:35:01.395,,2023-06-24 03:26:18.113,,,,-1,120000,24,,,,1507.1605,,75.670006,9f86de47-04cc-4ebb-834d-6ccf4848b77b.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1323935,28980000,9f86de47-04cc-4ebb-834d-6ccf4848b77b,2023-06-24 00:00:00.000,
,,,,132,,88044,90,0,,2023-06-26 02:55:02.609,,2023-06-25 03:09:49.704,,,,-1,20010,1,,,,95.58001,,5.1299996,a8e2bf56-ed6d-4906-8196-cf1eddc85ae2.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,88044,39120000,a8e2bf56-ed6d-4906-8196-cf1eddc85ae2,2023-06-25 00:00:00.000,
,,,,2343,,1473740,90,0,,2023-06-26 19:55:02.640,,2023-06-26 03:00:00.378,,,,-1,240000,26,,,,1754.4701,,91.379974,68590ace-de90-4b45-a581-bdd0df78bbc7.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1473740,34980000,68590ace-de90-4b45-a581-bdd0df78bbc7,2023-06-26 00:00:00.000,
,,,,3721,,2251769,90,0,,2023-06-28 01:55:03.422,,2023-06-27 04:17:15.003,,,,-1,480000,41,,,,2771.55,,145.80002,ce5e5d78-5484-4637-80f6-3b237d926ad6.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,2251769,33600000,ce5e5d78-5484-4637-80f6-3b237d926ad6,2023-06-27 00:00:00.000,
,,,,1623,,990862,90,0,,2023-06-28 22:11:31.305,,2023-06-28 03:48:59.505,,,,-1,300000,17,,,,1218.0201,,58.71,bd78c83c-e8f7-4b8a-86fe-0f1b8fdd19db.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,990862,36660000,bd78c83c-e8f7-4b8a-86fe-0f1b8fdd19db,2023-06-28 00:00:00.000,
,,,,2679,,1725289,90,0,,2023-06-29 23:35:02.548,,2023-06-29 03:53:00.478,,,,-1,180000,31,,,,2001.75,,97.79998,737a4a0d-75ed-4d35-a78a-8479259a801f.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1725289,34800000,737a4a0d-75ed-4d35-a78a-8479259a801f,2023-06-29 00:00:00.000,
,,,,1543,,905456,90,0,,2023-07-01 00:47:01.761,,2023-06-30 03:06:23.429,,,,-1,360000,16,,,,1153.3099,,58.369995,df4494e8-2bd1-46a3-aff3-35b6155fcd27.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,905456,41100000,df4494e8-2bd1-46a3-aff3-35b6155fcd27,2023-06-30 00:00:00.000,
,,,,5513,,3431349,90,0,,2023-07-02 02:12:59.769,,2023-07-01 03:26:02.889,,,,-1,1500000,63,,,,4218.047,,202.90398,58e489bb-699a-44c3-a70c-b8975cc28d2b.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,3431349,36240000,58e489bb-699a-44c3-a70c-b8975cc28d2b,2023-07-01 00:00:00.000,
,,,,95,,63365,90,0,,2023-07-02 22:12:27.815,,2023-07-02 03:00:00.456,,,,-1,16008,1,,,,65.04,,3.4999998,65bafc7b-fd42-4fdf-910c-39378c3d0ecd.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,63365,36660000,65bafc7b-fd42-4fdf-910c-39378c3d0ecd,2023-07-02 00:00:00.000,
,,,,3771,,2235494,90,0,,2023-07-03 22:35:02.652,,2023-07-03 03:02:25.552,,,,-1,480000,41,,,,2834.7803,,142.85999,40ee9e9c-451f-4b7c-9169-65a8668d6a69.extra_data.json,R5wtjjS0Fd,400,com.sec.android.app.shealth,2235094,31080000,40ee9e9c-451f-4b7c-9169-65a8668d6a69,2023-07-03 00:00:00.000,
,,,,2350,,1473133,90,0,,2023-07-04 21:33:00.791,,2023-07-04 03:00:00.724,,,,-1,240000,26,,,,1723.87,,89.509995,86bb0dbf-324b-4c21-9860-2472b3ce29ce.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1473133,34980000,86bb0dbf-324b-4c21-9860-2472b3ce29ce,2023-07-04 00:00:00.000,
,,,,45,,30015,90,0,,2023-07-05 21:55:02.365,,2023-07-05 03:04:53.579,,,,-1,18009,0,,,,31.86,,1.8299999,6265455b-6210-4531-98f6-69822810f083.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,30015,34260000,6265455b-6210-4531-98f6-69822810f083,2023-07-05 00:00:00.000,
,,,,1741,,1094974,90,0,,2023-07-06 22:35:03.657,,2023-07-06 03:00:00.660,,,,-1,300000,20,,,,1304.1299,,66.02,448aa804-71c3-4b38-b0fd-7874ef20bfeb.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1094974,29460000,448aa804-71c3-4b38-b0fd-7874ef20bfeb,2023-07-06 00:00:00.000,
,,,,2991,,1981403,90,0,,2023-07-07 22:04:11.536,,2023-07-07 03:00:00.422,,,,-1,120000,36,,,,2201.07,,113.46999,04912afc-0592-4eb9-9200-323729fd68c8.extra_data.json,R5wtjjS0Fd,1200,com.sec.android.app.shealth,1980203,31920000,04912afc-0592-4eb9-9200-323729fd68c8,2023-07-07 00:00:00.000,
,,,,3576,,2210251,90,0,,2023-07-08 22:35:05.109,,2023-07-08 03:00:00.471,,,,-1,300000,40,,,,2713.7097,,127.51999,576485d2-b251-489d-bfb2-d58cf3e21915.extra_data.json,R5wtjjS0Fd,7600,com.sec.android.app.shealth,2202651,32400000,576485d2-b251-489d-bfb2-d58cf3e21915,2023-07-08 00:00:00.000,
,,,,336,,224112,90,0,,2023-07-10 01:30:16.265,,2023-07-09 03:00:00.510,,,,-1,23345,3,,,,244.06,,12.51,fbbbd1bb-db2b-48e8-a8d6-70f80e415007.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,224112,56220000,fbbbd1bb-db2b-48e8-a8d6-70f80e415007,2023-07-09 00:00:00.000,
,,,,2424,,1547200,90,0,,2023-07-10 23:28:20.924,,2023-07-10 03:00:00.362,,,,-1,240000,27,,,,1776.1805,,93.42001,00e98899-1fb4-4050-881c-888e79a2ff35.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1547200,28680000,00e98899-1fb4-4050-881c-888e79a2ff35,2023-07-10 00:00:00.000,
,,,,1519,,876775,90,0,,2023-07-12 00:35:59.010,,2023-07-11 03:00:01.225,,,,-1,300000,15,,,,1152.7899,,50.650005,289e56b3-4d9d-4e4a-807f-a91eee4689ce.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,876775,39000000,289e56b3-4d9d-4e4a-807f-a91eee4689ce,2023-07-11 00:00:00.000,
,,,,2271,,1374297,90,0,,2023-07-12 17:15:03.684,,2023-07-12 03:00:01.411,,,,-1,360000,24,,,,1693.8202,,83.149994,61d23753-fc56-429b-ad1d-f091d5679cdf.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1374297,36300000,61d23753-fc56-429b-ad1d-f091d5679cdf,2023-07-12 00:00:00.000,
,,,,149,,99383,90,0,,2023-07-14 00:26:39.722,,2023-07-13 03:14:12.349,,,,-1,19343,1,,,,108.25,,5.51,e5e442da-09fd-4c05-bab3-5a9a67ed8fb5.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,99383,41760000,e5e442da-09fd-4c05-bab3-5a9a67ed8fb5,2023-07-13 00:00:00.000,
,,,,7716,,4479166,90,0,,2023-07-14 21:05:23.612,,2023-07-14 03:00:00.418,,,,-1,1260000,82,,,,5940.8784,,258.13995,ce49b215-177c-4748-b857-3a8cec1f749b.extra_data.json,R5wtjjS0Fd,1220,com.sec.android.app.shealth,4477946,40380000,ce49b215-177c-4748-b857-3a8cec1f749b,2023-07-14 00:00:00.000,
,,,,773,,511559,90,0,,2023-07-15 21:55:02.687,,2023-07-15 03:36:09.699,,,,-1,120000,8,,,,556.64,,30.509996,04d4e516-8965-4883-a5f2-b25cc4243601.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,511559,37260000,04d4e516-8965-4883-a5f2-b25cc4243601,2023-07-15 00:00:00.000,
,,,,282,,188094,90,0,,2023-07-16 19:14:07.577,,2023-07-16 03:00:00.424,,,,-1,50692,3,,,,197.79001,,11.14,9e0775bd-0552-4a0e-8623-d450826a0316.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,188094,56100000,9e0775bd-0552-4a0e-8623-d450826a0316,2023-07-16 00:00:00.000,
,,,,55,,36685,90,0,,2023-07-18 03:00:00.549,,2023-07-17 03:05:08.327,,,,-1,32016,0,,,,38.98,,2.06,ad05ea2c-0dea-49c4-b2d6-45da5ce21d05.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,36685,55499999,ad05ea2c-0dea-49c4-b2d6-45da5ce21d05,2023-07-17 00:00:00.000,
,,,,1489,,909518,90,0,,2023-07-18 16:46:44.813,,2023-07-18 03:00:00.463,,,,-1,300000,16,,,,1125.5,,51.940002,eddf6a48-1828-4a7d-a0d6-84c6c269fd56.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,909518,40980000,eddf6a48-1828-4a7d-a0d6-84c6c269fd56,2023-07-18 00:00:00.000,
,,,,3578,,2261450,90,0,,2023-07-19 20:31:38.742,,2023-07-19 03:44:07.598,,,,-1,300000,41,,,,2687.4304,,127.960014,d7df6d6f-1306-496a-8a56-563c2383844f.extra_data.json,R5wtjjS0Fd,800,com.sec.android.app.shealth,2260650,37740000,d7df6d6f-1306-496a-8a56-563c2383844f,2023-07-19 00:00:00.000,
,,,,3886,,2498919,90,0,,2023-07-20 20:23:35.146,,2023-07-20 03:00:00.357,,,,-1,180000,45,,,,2914.89,,144.68997,a5fd66fb-31f0-4ea5-96e4-10668793f0eb.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,2498919,36240000,a5fd66fb-31f0-4ea5-96e4-10668793f0eb,2023-07-20 00:00:00.000,
,,,,2729,,1678449,90,0,,2023-07-22 00:38:41.401,,2023-07-21 03:00:01.011,,,,-1,360000,30,,,,2047.7603,,102.289986,090c8e6f-eadd-4575-b812-021af0865a5b.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1678449,34440000,090c8e6f-eadd-4575-b812-021af0865a5b,2023-07-21 00:00:00.000,
,,,,153,,102051,90,0,,2023-07-22 21:35:01.582,,2023-07-22 04:21:25.842,,,,-1,18676,1,,,,112.28,,5.6499996,4e658eaf-40c6-4ee6-a48d-47c1a686d039.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,102051,41700000,4e658eaf-40c6-4ee6-a48d-47c1a686d039,2023-07-22 00:00:00.000,
,,,,214,,142738,90,0,,2023-07-23 22:40:34.445,,2023-07-23 03:00:00.463,,,,-1,31349,2,,,,156.61,,7.92,4cb16415-ebda-45dd-ad00-1e08c9e19632.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,142738,27600000,4cb16415-ebda-45dd-ad00-1e08c9e19632,2023-07-23 00:00:00.000,
,,,,2123,,1373203,90,0,,2023-07-25 00:20:51.095,,2023-07-24 04:02:13.901,,,,-1,120000,24,,,,1571.3301,,80.99001,522e8e1b-e77c-4d94-bf50-4e821141bc15.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1373203,27840000,522e8e1b-e77c-4d94-bf50-4e821141bc15,2023-07-24 00:00:00.000,
,,,,4719,,2872566,90,0,,2023-07-26 01:15:03.126,,2023-07-25 03:00:00.612,,,,-1,480000,52,,,,3558.0898,,182.00003,68a3103d-c1a5-463b-adf7-9f27a1ea454c.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,2872566,30840000,68a3103d-c1a5-463b-adf7-9f27a1ea454c,2023-07-25 00:00:00.000,
,,,,411,,274137,90,0,,2023-07-27 01:55:06.935,,2023-07-26 03:00:00.444,,,,-1,47357,4,,,,298.40994,,15.600001,c27761d8-905b-4d05-bea5-3fc108d3c9e3.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,274137,26280000,c27761d8-905b-4d05-bea5-3fc108d3c9e3,2023-07-26 00:00:00.000,
,,,,1592,,962848,90,0,,2023-07-28 00:31:12.194,,2023-07-27 03:08:59.260,,,,-1,360000,17,,,,1196.56,,60.94,6313c4d4-c218-4867-a62a-3ed5a81deb2d.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,962848,37140000,6313c4d4-c218-4867-a62a-3ed5a81deb2d,2023-07-27 00:00:00.000,
,,,,5297,,3106601,90,0,,2023-07-29 04:50:39.693,,2023-07-28 03:00:00.912,,,,-1,1259416,56,,,,4095.8413,,206.18233,d34a27e1-ce4b-45ce-adfc-fc8dea01448a.extra_data.json,R5wtjjS0Fd,2800,com.sec.android.app.shealth,3103801,42299999,d34a27e1-ce4b-45ce-adfc-fc8dea01448a,2023-07-28 00:00:00.000,
,,,,2889,,1722838,90,0,,2023-07-30 00:29:23.642,,2023-07-29 04:50:39.558,,,,-1,660000,31,,,,2188.9087,,117.224,d13c71dc-452f-4042-a538-8845edc3c3bd.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1722838,37860000,d13c71dc-452f-4042-a538-8845edc3c3bd,2023-07-29 00:00:00.000,
,,,,165,,110055,90,0,,2023-07-31 00:35:02.258,,2023-07-30 03:52:42.652,,,,-1,18009,1,,,,119.44999,,6.17,80488fba-7235-463f-b69d-09d42932f986.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,110055,24720000,80488fba-7235-463f-b69d-09d42932f986,2023-07-30 00:00:00.000,
,,,,2210,,1383695,90,0,,2023-08-01 00:36:38.571,,2023-07-31 03:44:44.442,,,,-1,360000,25,,,,1644.1399,,87.28,f0d542f3-7e84-4da5-8979-8a3ff8f1ea9e.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1383695,25260000,f0d542f3-7e84-4da5-8979-8a3ff8f1ea9e,2023-07-31 00:00:00.000,
,,,,3183,,2059516,90,0,,2023-08-01 21:00:45.716,,2023-08-01 03:00:00.541,,,,-1,120000,37,,,,2395.5393,,122.07999,9c6365f3-fd18-41c1-af5e-a135456a069e.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,2059516,29640000,9c6365f3-fd18-41c1-af5e-a135456a069e,2023-08-01 00:00:00.000,
,,,,1508,,940230,90,0,,2023-08-02 23:55:02.032,,2023-08-02 03:00:01.409,,,,-1,360000,16,,,,1132.9,,59.509995,fad6dc23-7817-436a-83fe-61a99684e95c.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,940230,37320000,fad6dc23-7817-436a-83fe-61a99684e95c,2023-08-02 00:00:00.000,
,,,,1980,,1231679,90,0,,2023-08-03 22:29:49.535,,2023-08-03 03:00:00.376,,,,-1,240000,22,,,,1466.7301,,77.19001,ab1701cb-4566-48b2-bc49-985bdf407db3.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1231679,37680000,ab1701cb-4566-48b2-bc49-985bdf407db3,2023-08-03 00:00:00.000,
,,,,3034,,1816308,90,0,,2023-08-04 22:59:00.688,,2023-08-04 03:31:09.896,,,,-1,480000,33,,,,2257.35,,122.82999,140e6868-d9c4-4a70-a0f8-2ecf2a990ca7.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1816308,36060000,140e6868-d9c4-4a70-a0f8-2ecf2a990ca7,2023-08-04 00:00:00.000,
,,,,63,,42021,90,0,,2023-08-06 02:01:26.754,,2023-08-05 03:55:33.364,,,,-1,14007,0,,,,46.649998,,2.31,58596647-f9c8-44f3-bc90-ccf35929e26a.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,42021,53160000,58596647-f9c8-44f3-bc90-ccf35929e26a,2023-08-05 00:00:00.000,
,,,,70,,46690,90,0,,2023-08-06 19:15:01.367,,2023-08-06 03:00:00.780,,,,-1,23345,0,,,,45.59001,,3.4600005,c6f95d6f-e445-4bcf-8f67-51678f33d528.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,46690,43080000,c6f95d6f-e445-4bcf-8f67-51678f33d528,2023-08-06 00:00:00.000,
,,,,4331,,2587180,90,0,,2023-08-07 21:35:01.293,,2023-08-07 03:50:18.606,,,,-1,480000,47,,,,3288.92,,164.33,d9f756c1-1075-4c89-95a5-9ed6e2d25970.extra_data.json,R5wtjjS0Fd,2235,com.sec.android.app.shealth,2584945,34440000,d9f756c1-1075-4c89-95a5-9ed6e2d25970,2023-08-07 00:00:00.000,
,,,,1864,,1198449,90,0,,2023-08-08 20:58:03.429,,2023-08-08 03:00:01.441,,,,-1,60000,21,,,,1381.44,,72.579994,319f4353-fad7-456d-96e9-e6d917c76e67.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1198449,31320000,319f4353-fad7-456d-96e9-e6d917c76e67,2023-08-08 00:00:00.000,
,,,,2511,,1579616,90,0,,2023-08-10 00:14:26.586,,2023-08-09 03:40:40.571,,,,-1,240000,28,,,,1895.4598,,95.45,5da32dfa-9ad4-4648-9c13-29bd1283e058.extra_data.json,R5wtjjS0Fd,400,com.sec.android.app.shealth,1579216,19740000,5da32dfa-9ad4-4648-9c13-29bd1283e058,2023-08-09 00:00:00.000,
,,,,8991,,5416588,90,0,,2023-08-10 21:52:24.328,,2023-08-10 04:42:11.560,,,,-1,1312000,100,,,,6824.191,,345.676,5d2ab22b-8649-4af0-88ac-8f42e44f1a73.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,5416588,36360000,5d2ab22b-8649-4af0-88ac-8f42e44f1a73,2023-08-10 00:00:00.000,
,,,,2281,,1419713,90,0,,2023-08-11 22:39:59.857,,2023-08-11 03:03:31.521,,,,-1,360000,25,,,,1686.4797,,89.719986,73d6cd17-6841-4ff7-a0e9-248656d901ec.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1419713,30720000,73d6cd17-6841-4ff7-a0e9-248656d901ec,2023-08-11 00:00:00.000,
,,,,65,,43355,90,0,,2023-08-12 23:15:03.023,,2023-08-12 03:24:19.697,,,,-1,19343,0,,,,46.510002,,2.45,034451be-4659-470f-ac21-86d31edce7a2.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,43355,59040000,034451be-4659-470f-ac21-86d31edce7a2,2023-08-12 00:00:00.000,
,,,,2490,,1535651,90,0,,2023-08-13 20:06:53.430,,2023-08-13 03:53:07.680,,,,-1,360000,27,,,,1855.5502,,98.229996,653853fb-f0ab-47cd-968d-ca60602e3765.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1535651,43800000,653853fb-f0ab-47cd-968d-ca60602e3765,2023-08-13 00:00:00.000,
,,,,1964,,1252416,90,0,,2023-08-14 19:34:18.036,,2023-08-14 03:32:43.414,,,,-1,360000,22,,,,1452.5499,,77.45001,21ca0894-3109-43e9-bace-8b725604fd7c.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1252416,44880000,21ca0894-3109-43e9-bace-8b725604fd7c,2023-08-14 00:00:00.000,
,,,,6760,,4010704,90,0,,2023-08-15 20:35:01.699,,2023-08-15 03:49:15.518,,,,-1,900000,73,,,,5202.568,,267.54602,5ca78c5d-b32f-4be8-a3f3-c46f6ff8427b.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,4010704,37020000,5ca78c5d-b32f-4be8-a3f3-c46f6ff8427b,2023-08-15 00:00:00.000,
,,,,1698,,1066960,90,0,,2023-08-16 22:25:50.936,,2023-08-16 04:29:06.325,,,,-1,360000,18,,,,1273.6199,,66.31,3f3ecdc4-7e97-455f-8105-6cedc3db9fa5.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1066960,38280000,3f3ecdc4-7e97-455f-8105-6cedc3db9fa5,2023-08-16 00:00:00.000,
